"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
20.0,5,2.5847302051909864,1.6175221309989787
20.0,24,0.821412274902658,0.9751807101211017
20.0,11,1.12935576271116,0.923307426286237
20.0,12,1.684397537092678,2.3926588783214706
20.0,6,3.1544981368532596,11.602948326617478
20.0,7,1.14529581092502,0.7655664929658327
20.0,21,1.3581898098619842,0.6821664709331122
20.0,1,1.9539334354949731,1.4349016987410799
20.0,13,1.9047702900635968,0.5952386003062063
21.0,16,1.35105482921484,1.2004347887868394
21.0,27,1.0384182160455186,1.5201224461087885
21.0,23,0.6192928270323458,1.0705481081036525
21.0,19,0.9491171726427508,1.2271187296816617
21.0,22,0.7694817244204424,0.8685206980554744
21.0,28,0.5043593653693311,1.1766634088985208
21.0,3,0.6529747386916306,0.5261697988484944
21.0,26,0.9807747677122249,1.4078095485175524
21.0,9,1.664308000935673,1.1063854734653342
21.0,15,0.39627833370099735,0.8491550547559388
21.0,18,0.7783066513917051,5.524347268473179
21.0,10,1.0721482960367958,3.608493874513539
21.0,25,0.6352484293589945,0.5389302079104094
21.0,8,0.6956327256179137,0.39555466252216326
21.0,20,1.0370900779449512,1.30474728984941
21.0,29,0.6096783216064414,0.6641033676563395
21.0,0,1.8435389463342848,1.4158650674420274
21.0,4,1.1372092350745509,0.9833778098055452
21.0,17,1.5005659766228436,2.2653290616572734
21.0,2,2.309626961343843,1.9479956624428991
21.0,14,1.421134310529586,0.6840942140384356
21.0,5,1.6490678067327351,1.8339126696830035
21.0,24,0.8583978016705944,0.7804346778758423
21.0,11,0.7714063279005877,0.9723518285574576
21.0,12,2.1448890516645807,2.082388080919812
21.0,6,2.616894304670326,11.60294832661748
21.0,7,1.0737806944349948,0.8308054169474978
21.0,21,1.1090335280091477,1.0575301675031712
21.0,1,2.737860585940408,1.2939217513651424
21.0,13,1.4794895483461636,0.6182125443411961
22.0,16,1.2235086234011212,1.3308065037729082
22.0,27,1.1716894450291622,1.3748265470023762
22.0,23,0.5690890036826288,1.53612873010108
22.0,19,1.0734985513456636,1.137791196146221
22.0,22,0.8596347697819329,0.822722370020149
22.0,28,0.5226818872479654,0.8884631386159643
22.0,3,0.7010098614174722,0.48446927347494384
22.0,26,0.9287125093449253,1.5262167828259816
22.0,9,1.49453301163073,1.325643790313885
22.0,15,0.34690006035727017,1.1037214362635999
22.0,18,0.846160820434638,2.206413355569358
22.0,10,1.9654811560665342,2.9387209250931083
22.0,25,0.5683226957206845,0.5806650559350525
22.0,8,0.7254512353121649,0.3545184352070551
22.0,20,1.1737376656673335,1.2231321136864612
22.0,29,0.5868264906660843,0.7026315281579646
22.0,0,1.499268009797248,1.5741438069646057
22.0,4,1.3172130618340365,0.923836170263999
22.0,17,1.6494934557152567,2.001219606338104
22.0,2,1.8060154120003085,2.563482020633477
22.0,14,1.3158059897943273,0.7325497193678467
22.0,5,1.210772732010559,2.117141848632927
22.0,24,0.8988710452802999,0.6505235035782869
22.0,11,0.5857521262334281,1.0268988160417525
22.0,12,2.9518980783506543,1.8433495975401641
22.0,6,3.1544981368532596,1.935167244737438
22.0,7,1.14529581092502,0.7655664929658327
22.0,21,1.3581898098619842,0.6821664709331122
22.0,1,4.5722808577616485,1.1781662180320933
22.0,13,1.9047702900635968,0.5952386003062063
23.0,16,1.35105482921484,1.2004347887868394
23.0,27,1.3442056159475166,1.2548827143695835
23.0,23,0.6192928270323458,1.0705481081036525
23.0,19,1.2353967384173086,1.0605863120048018
23.0,22,0.7694817244204424,0.8685206980554744
23.0,28,0.5423858468200138,0.7136650872175192
23.0,3,0.6529747386916306,0.5261697988484944
23.0,26,0.8818988597665495,1.6663709505501005
23.0,9,1.3561890395118876,1.6532838856903274
23.0,15,0.39627833370099735,0.8491550547559388
23.0,18,0.7783066513917051,5.524347268473179
23.0,10,11.784705612808471,2.478657104269219
23.0,25,0.6352484293589945,0.5389302079104094
23.0,8,0.6956327256179137,0.39555466252216326
23.0,20,1.0370900779449512,1.30474728984941
23.0,29,0.6096783216064414,0.6641033676563395
23.0,0,1.8435389463342848,1.4158650674420274
23.0,4,1.1372092350745509,0.9833778098055452
23.0,17,1.5005659766228436,2.2653290616572734
23.0,2,1.4827117829903582,3.747554963412688
23.0,14,1.2250133084146377,0.7883928679120558
23.0,5,1.6490678067327351,1.8339126696830035
23.0,24,0.9433497523087198,0.5576903544446342
23.0,11,0.7714063279005877,0.9723518285574576
23.0,12,2.1448890516645807,2.082388080919812
23.0,6,3.970098607025914,1.0556123916973494
23.0,7,1.2270166293749358,0.7098273604741112
23.0,21,1.1090335280091477,1.0575301675031712
23.0,1,13.856219777529438,1.0814211967398726
23.0,13,1.4794895483461636,0.6182125443411961
24.0,16,1.2235086234011212,1.3308065037729082
24.0,27,1.5762946957886337,1.1541880228525718
24.0,23,0.5690890036826288,1.53612873010108
24.0,19,1.4548004377820716,0.9931931371058993
24.0,22,0.6964431786521555,0.9197184904849578
24.0,28,0.5636335958963486,0.5963399485137985
24.0,3,0.6111004556059491,0.5757251415454748
24.0,26,0.8395782066430627,1.8348689903567905
24.0,9,1.49453301163073,1.325643790313885
24.0,15,0.34690006035727017,1.1037214362635999
24.0,18,0.720527127315237,18.353057303465903
24.0,10,1.9654811560665342,2.9387209250931083
24.0,25,0.5683226957206845,0.5806650559350525
24.0,8,0.6681687217840251,0.4473345423308615
24.0,20,0.9289418390698547,1.3980329664861584
24.0,29,0.6343820307059364,0.6295808733406981
24.0,0,1.499268009797248,1.5741438069646057
24.0,4,1.3172130618340365,0.923836170263999
24.0,17,1.3763039066118623,2.6097486853881273
24.0,2,1.2575853031232733,6.964424059748809
24.0,14,1.3158059897943273,0.7325497193678467
24.0,5,2.5847302051909864,1.6175221309989787
24.0,24,0.8988710452802999,0.6505235035782869
24.0,11,1.12935576271116,0.923307426286237
24.0,12,1.684397537092678,2.3926588783214706
24.0,6,5.354517573554521,0.7257506967258397
24.0,7,1.14529581092502,0.7655664929658327
24.0,21,1.3581898098619842,0.6821664709331122
24.0,1,4.5722808577616485,1.1781662180320933
24.0,13,1.9047702900635968,0.5952386003062063
25.0,16,1.35105482921484,1.2004347887868394
25.0,27,1.3442056159475166,1.2548827143695835
25.0,23,0.6192928270323458,1.0705481081036525
25.0,19,1.2353967384173086,1.0605863120048018
25.0,22,0.7694817244204424,0.8685206980554744
25.0,28,0.5866139638035293,0.51214441288474
25.0,3,0.5742731842565862,0.6355853835509836
25.0,26,0.8818988597665495,1.6663709505501005
25.0,9,1.664308000935673,1.1063854734653342
25.0,15,0.39627833370099735,0.8491550547559388
25.0,18,0.7783066513917051,3.0609664315216514
25.0,10,11.784705612808471,2.478657104269219
25.0,25,0.5141546340647976,0.6294063954926828
25.0,8,0.6427909436952307,0.5147127503929615
25.0,20,0.8412191158276284,1.505685119733748
25.0,29,0.6611722346044351,0.5984702269930361
25.0,0,1.8435389463342848,1.4158650674420274
25.0,4,1.1372092350745509,0.9833778098055452
25.0,17,1.27104823186271,3.077677387546911
25.0,2,1.4827117829903582,3.747554963412688
25.0,14,1.2250133084146377,0.7883928679120558
25.0,5,5.974716929578122,1.4468076318791276
25.0,24,0.8583978016705944,0.7804346778758423
25.0,11,2.1070931368332815,0.8789729560111229
25.0,12,2.1448890516645807,2.082388080919812
25.0,6,3.970098607025914,1.0556123916973494
25.0,7,1.0737806944349948,0.8308054169474978
25.0,21,1.7517361266046272,0.503464799702759
25.0,1,2.737860585940408,1.2939217513651424
25.0,13,1.4794895483461636,0.6182125443411961
26.0,16,1.508288247576024,1.0933275652231031
26.0,27,1.5762946957886337,1.1541880228525718
26.0,23,0.6792114157076498,0.8215476957677964
26.0,19,1.4548004377820716,0.9931931371058993
26.0,22,0.8596347697819329,0.822722370020149
26.0,28,0.6115478844939365,0.44878214277979334
26.0,3,0.6111004556059491,0.5757251415454748
26.0,26,0.9287125093449254,1.5262167828259816
26.0,9,1.49453301163073,1.325643790313885
26.0,15,0.46204676053823557,0.6900088658555226
26.0,18,0.846160820434638,1.6697234331920896
26.0,10,11.784705612808466,2.143142929894899
26.0,25,0.5683226957206845,0.5806650559350525
26.0,8,0.6681687217840251,0.4473345423308615
26.0,20,0.9289418390698547,1.3980329664861584
26.0,29,0.6903249292187631,0.5702894572589738
26.0,0,1.499268009797248,1.5741438069646057
26.0,4,1.3172130618340365,0.923836170263999
26.0,17,1.3763039066118623,2.6097486853881273
26.0,2,1.2575853031232733,6.964424059748809
26.0,14,1.1459415409829667,0.8534525879328356
26.0,5,2.5847302051909864,1.6175221309989787
26.0,24,0.8988710452802999,0.6505235035782869
26.0,11,15.695047274917709,0.8387010325553638
26.0,12,2.9518980783506543,1.8433495975401641
26.0,6,3.1544981368532596,1.9351672447374382
26.0,7,1.14529581092502,0.7655664929658327
26.0,21,1.3581898098619842,0.6821664709331122
26.0,1,1.9539334354949731,1.4349016987410799
26.0,13,1.2094532255782011,0.6430310968060055
27.0,16,1.706938828713448,1.0037677049275022
27.0,27,1.3442056159475166,1.2548827143695835
27.0,23,0.6192928270323458,1.0705481081036525
27.0,19,1.2353967384173086,1.0605863120048018
27.0,22,0.9737160603021874,0.7815121273051067
27.0,28,0.6386955224371403,0.39937202090011464
27.0,3,0.5742731842565862,0.6355853835509836
27.0,26,0.8818988597665495,1.6663709505501005
27.0,9,1.3561890395118876,1.6532838856903274
27.0,15,0.5539898095505856,0.5811006581157425
27.0,18,0.7783066513917051,3.060966431521652
27.0,10,1.965481156066534,2.478657104269219
27.0,25,0.5141546340647976,0.6294063954926828
27.0,8,0.6427909436952307,0.5147127503929615
27.0,20,1.0370900779449512,1.30474728984941
27.0,29,0.6611722346044351,0.5984702269930361
27.0,0,1.2633451328169558,1.7722642000240865
27.0,4,1.564916835473459,0.8710931513474969
27.0,17,1.5005659766228436,2.2653290616572734
27.0,2,1.4827117829903582,3.747554963412688
27.0,14,1.0764586332362525,0.9302158146476527
27.0,5,1.6490678067327351,1.8339126696830035
27.0,24,0.8583978016705944,0.7804346778758423
27.0,11,2.1070931368332815,0.8789729560111229
27.0,12,2.1448890516645807,2.082388080919812
27.0,6,2.616894304670326,11.602948326617485
27.0,7,1.0737806944349948,0.8308054169474978
27.0,21,1.7517361266046272,0.503464799702759
27.0,1,1.5190005023081623,1.6103592676124872
27.0,13,1.0227761909670998,0.6699257085328938
28.0,16,1.508288247576024,1.0933275652231031
28.0,27,1.5762946957886337,1.1541880228525718
28.0,23,0.5690890036826288,1.53612873010108
28.0,19,1.4548004377820716,0.9931931371058993
28.0,22,1.122709778190241,0.7442334044322334
28.0,28,0.6115478844939365,0.44878214277979334
28.0,3,0.6111004556059491,0.5757251415454748
28.0,26,0.9287125093449254,1.5262167828259816
28.0,9,1.2412871941571446,2.1960495014287225
28.0,15,0.46204676053823557,0.6900088658555226
28.0,18,0.846160820434638,1.6697234331920896
28.0,10,1.0721482960367958,2.9387209250931083
28.0,25,0.46941379319503684,0.6870802872517893
28.0,8,0.6192703781245361,0.6059875092542298
28.0,20,0.9289418390698547,1.3980329664861584
28.0,29,0.6343820307059364,0.6295808733406981
28.0,0,1.499268009797248,1.5741438069646057
28.0,4,1.927359508816659,0.8240472148084329
28.0,17,1.6494934557152567,2.001219606338104
28.0,2,1.2575853031232733,6.964424059748809
28.0,14,1.1459415409829667,0.8534525879328356
28.0,5,1.210772732010559,2.117141848632927
28.0,24,0.8988710452802999,0.6505235035782869
28.0,11,1.12935576271116,0.923307426286237
28.0,12,1.684397537092678,2.3926588783214706
28.0,6,2.2358505473724435,11.60294832661748
28.0,7,1.14529581092502,0.7655664929658327
28.0,21,1.3581898098619842,0.6821664709331122
28.0,1,1.9539334354949731,1.4349016987410799
28.0,13,1.2094532255782011,0.6430310968060055
29.0,16,1.35105482921484,1.2004347887868394
29.0,27,1.3442056159475166,1.2548827143695835
29.0,23,0.6192928270323458,1.0705481081036525
29.0,19,1.7689645960173679,0.9338530164968784
29.0,22,0.9737160603021874,0.7815121273051067
29.0,28,0.5866139638035293,0.51214441288474
29.0,3,0.6529747386916306,0.5261697988484944
29.0,26,0.8818988597665495,1.6663709505501005
29.0,9,1.3561890395118876,1.6532838856903274
29.0,15,0.39627833370099735,0.8491550547559388
29.0,18,0.7783066513917051,3.060966431521652
29.0,10,0.7371194000394191,3.608493874513539
29.0,25,0.43183616237619893,0.7563899624198134
29.0,8,0.5974103481954212,0.7366119805730263
29.0,20,1.0370900779449512,1.30474728984941
29.0,29,0.6611722346044351,0.5984702269930361
29.0,0,1.8435389463342848,1.4158650674420274
29.0,4,2.508292850146346,0.7818225960283861
29.0,17,1.5005659766228436,2.2653290616572734
29.0,2,1.4827117829903582,3.747554963412688
29.0,14,1.0764586332362525,0.9302158146476527
29.0,5,1.6490678067327351,1.8339126696830035
29.0,24,0.8583978016705944,0.7804346778758423
29.0,11,0.7714063279005877,0.9723518285574576
29.0,12,1.386686414560805,2.8115770757746006
29.0,6,1.951669595092197,11.60294832661748
29.0,7,1.0737806944349948,0.8308054169474978
29.0,21,1.1090335280091477,1.0575301675031712
29.0,1,1.5190005023081623,1.6103592676124872
29.0,13,1.0227761909670998,0.6699257085328938
30.0,16,1.2235086234011212,1.3308065037729082
30.0,27,1.1716894450291622,1.3748265470023762
30.0,23,0.6792114157076498,0.8215476957677964
30.0,19,2.256188510617611,0.8812038956982347
30.0,22,1.122709778190241,0.7442334044322334
30.0,28,0.6115478844939365,0.44878214277979334
30.0,3,0.6111004556059491,0.5757251415454748
30.0,26,0.9287125093449254,1.5262167828259816
30.0,9,1.49453301163073,1.325643790313885
30.0,15,0.46204676053823557,0.6900088658555226
30.0,18,0.846160820434638,1.6697234331920896
30.0,10,0.5616217440146914,4.673688674575871
30.0,25,0.46941379319503684,0.6870802872517893
30.0,8,0.6192703781245361,0.6059875092542298
30.0,20,0.9289418390698547,1.3980329664861584
30.0,29,0.6343820307059364,0.6295808733406981
30.0,0,1.499268009797248,1.5741438069646057
30.0,4,1.927359508816659,0.8240472148084329
30.0,17,1.6494934557152567,2.001219606338104
30.0,2,1.8060154120003085,2.563482020633477
30.0,14,1.1459415409829667,0.8534525879328356
30.0,5,2.5847302051909864,1.6175221309989787
30.0,24,0.821412274902658,0.9751807101211017
30.0,11,1.12935576271116,0.923307426286237
30.0,12,1.1784072331577062,3.4083225408707842
30.0,6,2.2358505473724435,1.935167244737438
30.0,7,1.010671833627513,0.908198987956579
30.0,21,0.9371211615852532,2.351385588897131
30.0,1,1.2424411465223077,1.834704052270831
30.0,13,1.2094532255782011,0.6430310968060055
31.0,16,1.35105482921484,1.2004347887868394
31.0,27,1.0384182160455186,1.5201224461087885
31.0,23,0.6192928270323458,1.0705481081036525
31.0,19,1.7689645960173679,0.9338530164968784
31.0,22,1.325537682030196,0.7103492069836009
31.0,28,0.5866139638035293,0.51214441288474
31.0,3,0.5742731842565862,0.6355853835509836
31.0,26,0.980774767712225,1.4078095485175524
31.0,9,1.3561890395118876,1.6532838856903274
31.0,15,0.5539898095505856,0.5811006581157425
31.0,18,0.9269762736475845,1.1479620308644989
31.0,10,0.7371194000394191,3.608493874513539
31.0,25,0.5141546340647976,0.6294063954926828
31.0,8,0.6427909436952307,0.5147127503929615
31.0,20,1.0370900779449512,1.30474728984941
31.0,29,0.6096783216064414,0.6641033676563395
31.0,0,1.8435389463342848,1.4158650674420274
31.0,4,1.564916835473459,0.8710931513474969
31.0,17,1.5005659766228436,2.2653290616572734
31.0,2,2.309626961343843,1.9479956624428991
31.0,14,1.2250133084146377,0.7883928679120558
31.0,5,1.6490678067327351,1.8339126696830035
31.0,24,0.8583978016705944,0.7804346778758423
31.0,11,2.1070931368332815,0.8789729560111229
31.0,12,1.0245244820170776,4.326632090925809
31.0,6,1.951669595092197,11.602948326617478
31.0,7,1.0737806944349948,0.8308054169474978
31.0,21,1.1090335280091477,1.0575301675031712
31.0,1,1.5190005023081623,1.6103592676124872
31.0,13,1.4794895483461636,0.6182125443411961
32.0,16,1.508288247576024,1.0933275652231031
32.0,27,0.9323680686293283,1.6997581127244805
32.0,23,0.5690890036826288,1.53612873010108
32.0,19,2.256188510617611,0.8812038956982347
32.0,22,1.122709778190241,0.7442334044322334
32.0,28,0.5636335958963486,0.5963399485137985
32.0,3,0.6111004556059491,0.5757251415454748
32.0,26,1.039020743572974,1.3064521359197416
32.0,9,1.49453301163073,1.325643790313885
32.0,15,0.46204676053823557,0.6900088658555226
32.0,18,1.0248588909350265,0.8746485817661142
32.0,10,1.0721482960367958,2.9387209250931083
32.0,25,0.46941379319503684,0.6870802872517893
32.0,8,0.6681687217840251,0.4473345423308615
32.0,20,1.1737376656673335,1.2231321136864612
32.0,29,0.5868264906660843,0.7026315281579646
32.0,0,2.393044130624929,1.2865078626058388
32.0,4,1.3172130618340365,0.923836170263999
32.0,17,1.6494934557152567,2.001219606338104
32.0,2,3.2027100101266153,1.5708403676514686
32.0,14,1.3158059897943273,0.7325497193678467
32.0,5,1.210772732010559,2.117141848632927
32.0,24,0.821412274902658,0.9751807101211017
32.0,11,1.12935576271116,0.923307426286237
32.0,12,1.1784072331577062,3.4083225408707842
32.0,6,2.2358505473724435,1.935167244737438
32.0,7,1.010671833627513,0.908198987956579
32.0,21,0.9371211615852532,2.351385588897131
32.0,1,1.9539334354949731,1.4349016987410799
32.0,13,1.2094532255782011,0.6430310968060055
33.0,16,1.706938828713448,1.0037677049275022
33.0,27,1.0384182160455186,1.5201224461087885
33.0,23,0.6192928270323458,1.0705481081036525
33.0,19,3.1138261077982086,0.8341744888689278
33.0,22,0.9737160603021874,0.7815121273051067
33.0,28,0.5866139638035293,0.51214441288474
33.0,3,0.5742731842565862,0.6355853835509836
33.0,26,1.104621706581955,1.2187092873207745
33.0,9,1.664308000935673,1.1063854734653342
33.0,15,0.5539898095505856,0.5811006581157425
33.0,18,1.1458535093662285,0.7064523214339863
33.0,10,0.7371194000394191,3.608493874513539
33.0,25,0.43183616237619893,0.7563899624198134
33.0,8,0.6427909436952307,0.5147127503929615
33.0,20,1.3518594473179268,1.1511263104593918
33.0,29,0.5656258258408098,0.745905462260147
33.0,0,3.409238757523966,1.1788087541396444
33.0,4,1.564916835473459,0.8710931513474969
