"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
20.0,1,1.4937183216535768,0.5713160539368176
20.0,5,1.6098399534621644,2.3712719664858244
20.0,24,1.7574675983594459,1.3257518084794822
20.0,2,0.6356214360177571,0.5361153300858712
20.0,29,5.170744979761233,4.795797356516565
20.0,13,0.6872976505638771,0.5623929106222538
20.0,15,1.1198906228183911,0.8282222071048424
20.0,19,1.320527610300025,1.6026563187517697
20.0,14,0.6139000481695802,0.7565847988600226
20.0,0,1.2849004457797113,0.8088607047001884
21.0,4,1.3562699135052676,2.7375576708036644
21.0,25,0.6283637691911057,2.153584221377969
21.0,11,0.5944833285832162,0.6053521587742478
21.0,26,0.5840910942892372,0.28438349474751173
21.0,7,0.6069037565348097,0.5885763574218454
21.0,18,0.9391111757579972,0.9466088417459736
21.0,21,0.718084978737964,0.7379096458624215
21.0,3,0.7531903353934378,0.44511965349349636
21.0,10,0.6471425376209881,0.6220883166419604
21.0,16,1.0117570205617574,1.365266071778838
21.0,17,1.379011764502382,0.7677120062104323
21.0,22,1.8617589035333793,0.6534708987243911
21.0,20,0.704750805223691,1.1675940486287284
21.0,23,2.825546031751598,1.695291451676137
21.0,28,4.194114589097625,1.9690894881462868
21.0,9,2.5680603637308965,4.221309747636005
21.0,12,1.1003412542986575,0.6210115051972878
21.0,27,2.471365651444127,2.5711010597355615
21.0,6,3.1380397178066746,1.850326064584433
21.0,8,0.7432659438695898,1.201692247855411
21.0,1,0.9202058185495079,0.5906557896422896
21.0,5,1.4802996536166493,2.880773451015394
21.0,24,1.6714269189690358,1.4537090490000462
21.0,2,0.6271827498194342,0.7449270969001618
21.0,29,4.831177307311911,6.381768932368982
21.0,13,0.714118979622222,0.5306814662218727
21.0,15,1.0902424515197515,0.9143982894528992
21.0,19,1.347247217146052,1.2160951827731319
21.0,14,0.6157995613062102,0.7283073871818361
21.0,0,1.2949398002505788,0.66625061233968
22.0,4,1.3664482255157773,1.7846037063108078
22.0,25,0.6390656068286777,0.35917988486026103
22.0,11,0.5925533599626073,0.6708112050632958
22.0,26,0.5823585414963791,1.7051172209903607
22.0,7,0.6048348529814822,0.6306866345268713
22.0,18,0.9219289347332534,1.049362820960144
22.0,21,0.7143246994334103,0.7683518922762128
22.0,3,0.7495868057575642,0.4868441345240726
22.0,10,0.6513741655851981,0.5133718936771675
22.0,16,1.0039959618199024,1.4868014773989497
22.0,17,1.3574334464962754,0.8158441982035968
22.0,22,1.8403212329466996,30.18081740141795
22.0,20,0.7191221819916145,0.978702652830822
22.0,23,3.1279873023286333,1.393184015069416
22.0,28,4.043102274869112,2.5643411286448217
22.0,9,2.6219517414746507,3.025829389633124
22.0,12,1.0907358103572191,3.723484068177642
22.0,27,2.437511417947289,3.538317449680286
22.0,6,3.191843633114533,1.6433446234922018
22.0,8,0.7401192371516903,1.297766938724969
22.0,1,1.4937183216535768,0.5713160539368176
22.0,5,1.6098399534621644,2.3712719664858244
22.0,24,1.5934176637922446,1.6090049598395741
22.0,2,0.6189651964697302,1.2201725897898785
22.0,29,4.533460691762743,9.534994316551991
22.0,13,0.7431186871296724,0.5023553385506383
22.0,15,1.0621236136648409,1.0205901549742544
22.0,19,1.320527610300025,1.6026563187517697
22.0,14,0.6139000481695802,0.7565847988600226
22.0,0,1.2849004457797113,0.8088607047001884
23.0,4,1.3562699135052676,2.7375576708036644
23.0,25,0.6501382924106354,0.195928666288666
23.0,11,0.5906358819383483,0.7521433441626886
23.0,26,0.5806362366311865,1.7051172209903598
23.0,7,0.6069037565348097,0.5885763574218454
23.0,18,0.9053641389433114,1.1771409618237905
23.0,21,0.718084978737964,0.7379096458624215
23.0,3,0.7531903353934378,0.44511965349349636
23.0,10,0.6556614985466589,0.43700134911655597
23.0,16,1.0117570205617574,1.365266071778838
23.0,17,1.3365200251130815,0.8704154477142011
23.0,22,1.8617589035333793,0.6534708987243911
23.0,20,0.7340918861768759,0.8424177329122977
23.0,23,2.825546031751598,1.695291451676137
23.0,28,4.194114589097625,1.9690894881462868
23.0,9,2.5680603637308965,4.221309747636005
23.0,12,1.1003412542986575,0.6210115051972878
23.0,27,2.471365651444127,2.5711010597355615
23.0,6,3.247524746851973,1.4780111293776643
23.0,8,0.7369990620397615,1.4105388069636073
23.0,1,0.9202058185495079,0.5906557896422896
23.0,5,1.7642265580727978,2.0149095445238205
23.0,24,1.6714269189690358,1.4537090490000462
23.0,2,0.6109601963174939,3.3704176017661287
23.0,29,4.831177307311911,6.381768932368982
23.0,13,0.714118979622222,0.5306814662218727
23.0,15,1.0354187536538038,1.154687545542168
23.0,19,1.347247217146052,1.2160951827731319
23.0,14,0.6120122175829347,0.7871467184570089
23.0,0,1.2949398002505788,0.66625061233968
24.0,4,1.3664482255157773,1.7846037063108078
24.0,25,0.6390656068286777,0.35917988486026103
24.0,11,0.5925533599626073,0.6708112050632958
24.0,26,0.5823585414963791,0.2843834947475117
24.0,7,0.6089868624893081,0.5517374345909077
24.0,18,0.8893840939101154,1.3403520989930187
24.0,21,0.7143246994334103,0.7683518922762128
24.0,3,0.7495868057575642,0.4868441345240726
24.0,10,0.6513741655851981,0.5133718936771675
24.0,16,1.0039959618199024,1.4868014773989497
24.0,17,1.3574334464962754,0.8158441982035968
24.0,22,1.8403212329466996,30.18081740141795
24.0,20,0.7496980776300438,0.7394490218038855
24.0,23,2.576433795844288,2.1646995252036505
24.0,28,4.356845398674018,1.5981227738423784
24.0,9,2.6219517414746507,3.025829389633124
24.0,12,1.0907358103572191,3.723484068177642
24.0,27,2.506173522700187,2.019155125313846
24.0,6,3.3051830453863653,1.3429043118729949
24.0,8,0.7401192371516903,1.297766938724969
24.0,1,1.4937183216535768,0.5713160539368176
24.0,5,1.951366151574498,1.751663836681917
24.0,24,1.7574675983594459,1.3257518084794822
24.0,2,0.6189651964697302,1.2201725897898785
24.0,29,5.170744979761233,4.795797356516565
24.0,13,0.7431186871296724,0.5023553385506383
24.0,15,1.0621236136648409,1.0205901549742544
24.0,19,1.320527610300025,1.6026563187517697
24.0,14,0.6139000481695802,0.7565847988600226
24.0,0,1.3051372717725962,0.5663904152064348
25.0,4,1.376780461724712,1.3237881487300258
25.0,25,0.6283637691911057,2.1535842213779697
25.0,11,0.5944833285832162,0.6053521587742478
25.0,26,0.5840910942892372,0.1551280603090211
25.0,7,0.6069037565348097,0.5885763574218454
25.0,18,0.9053641389433114,1.1771409618237905
25.0,21,0.7106035966706173,0.8014139918943787
25.0,3,0.7460175930643527,0.5372000144216293
25.0,10,0.6471425376209881,0.6220883166419604
25.0,16,0.9963530648527471,1.6320893805993697
25.0,17,1.3365200251130815,0.8704154477142011
25.0,22,1.8617589035333793,0.6534708987243911
25.0,20,0.7659822316744267,0.6589104090629412
25.0,23,2.825546031751598,1.695291451676137
25.0,28,4.194114589097625,1.9690894881462868
25.0,9,2.6781534496785344,2.3580317583000188
25.0,12,1.0812966168374603,3.7234840681776404
25.0,27,2.5419759017912185,1.6623034786787707
25.0,6,3.247524746851973,1.4780111293776643
25.0,8,0.7432659438695898,1.201692247855411
25.0,1,0.9202058185495079,0.5906557896422896
25.0,5,2.182918295864741,1.5492553370374995
25.0,24,1.6714269189690358,1.4537090490000462
25.0,2,0.6109601963174939,3.3704176017661287
25.0,29,5.561655584275566,3.841198209727674
25.0,13,0.714118979622222,0.5306814662218727
25.0,15,1.0354187536538038,1.154687545542168
25.0,19,1.2948472387216037,2.3494908212703924
25.0,14,0.6120122175829347,0.7871467184570089
25.0,0,1.2949398002505788,0.66625061233968
26.0,4,1.3664482255157773,1.7846037063108078
26.0,25,0.6390656068286777,0.35917988486026103
26.0,11,0.5964259102460144,0.5515325525772079
26.0,26,0.5823585414963791,0.28438349474751173
26.0,7,0.6048348529814822,0.6306866345268713
26.0,18,0.9219289347332534,1.049362820960144
26.0,21,0.7143246994334103,0.7683518922762128
26.0,3,0.7424822094289653,0.5991746016423732
26.0,10,0.6513741655851981,0.5133718936771675
26.0,16,0.988825651535796,1.8088470731815114
26.0,17,1.3162412352644361,0.9328104909856674
26.0,22,1.8403212329466996,30.18081740141795
26.0,20,0.7829895071770028,0.5941926889037158
26.0,23,2.576433795844288,2.1646995252036505
26.0,28,4.043102274869112,2.5643411286448217
26.0,9,2.7368173088823804,1.9317060860373494
26.0,12,1.0907358103572191,0.6210115051972876
26.0,27,2.578816028066023,1.4126426862193435
26.0,6,3.191843633114533,1.6433446234922018
26.0,8,0.7401192371516903,1.297766938724969
26.0,1,0.6649128265687366,0.6113507478991781
26.0,5,2.4768218285008383,1.388778960341331
26.0,24,1.7574675983594459,1.3257518084794822
26.0,2,0.6189651964697302,1.2201725897898785
26.0,29,6.016506103324644,3.2035370447027414
26.0,13,0.7431186871296724,0.5023553385506383
26.0,15,1.010023832839712,1.3293540436744635
26.0,19,1.320527610300025,1.6026563187517697
26.0,14,0.6101359621001416,0.8202816449278303
26.0,0,1.3051372717725962,0.5663904152064348
27.0,4,1.376780461724712,1.3237881487300258
27.0,25,0.6283637691911057,2.1535842213779697
27.0,11,0.5983812290025443,0.5065013992998122
27.0,26,0.5806362366311865,1.7051172209903607
27.0,7,0.6027800070770231,0.6792868860392164
27.0,18,0.9391111757579972,0.9466088417459736
27.0,21,0.7106035966706173,0.8014139918943787
27.0,3,0.7460175930643527,0.5372000144216293
27.0,10,0.6471425376209881,0.6220883166419604
27.0,16,0.9814111240702513,2.0285410697611694
27.0,17,1.2965686212366874,1.0048417795881737
27.0,22,1.8617589035333793,0.6534708987243911
27.0,20,0.7659822316744267,0.6589104090629411
27.0,23,2.3676882613239196,2.9935935717371502
27.0,28,4.194114589097625,1.9690894881462868
27.0,9,2.6781534496785344,2.3580317583000188
27.0,12,1.0812966168374603,3.7234840681776395
27.0,27,2.5419759017912185,1.6623034786787707
27.0,6,3.247524746851973,1.4780111293776643
27.0,8,0.7432659438695898,1.201692247855411
27.0,1,0.9202058185495079,0.5906557896422896
27.0,5,2.8621796876752206,1.2584273889238722
27.0,24,1.6714269189690358,1.4537090490000462
27.0,2,0.6271827498194342,0.7449270969001618
27.0,29,5.561655584275566,3.841198209727674
27.0,13,0.7745733920944904,0.4768999035770078
27.0,15,1.0354187536538038,1.154687545542168
27.0,19,1.347247217146052,1.2160951827731319
27.0,14,0.6120122175829347,0.7871467184570089
27.0,0,1.2949398002505788,0.66625061233968
28.0,4,1.3872701403735541,1.0521140860346636
28.0,25,0.6390656068286777,0.35917988486026103
28.0,11,0.5964259102460144,0.5515325525772079
28.0,26,0.5823585414963791,0.28438349474751173
28.0,7,0.600739076029576,0.7360027180426593
28.0,18,0.9569460401273421,0.8621835254638057
28.0,21,0.7069210613800635,0.8374493476139518
28.0,3,0.7424822094289653,0.5991746016423732
28.0,10,0.6513741655851981,0.5133718936771675
28.0,16,0.988825651535796,1.8088470731815114
28.0,17,1.3162412352644361,0.9328104909856674
28.0,22,1.883701910173112,0.33031137757333134
28.0,20,0.7496980776300438,0.7394490218038854
28.0,23,2.576433795844288,2.1646995252036505
28.0,28,4.043102274869112,2.5643411286448217
28.0,9,2.6219517414746507,3.025829389633124
28.0,12,1.0907358103572191,0.6210115051972876
28.0,27,2.578816028066023,1.4126426862193435
28.0,6,3.191843633114533,1.6433446234922018
28.0,8,0.7464395220454054,1.1188620261273958
28.0,1,0.6649128265687366,0.6113507478991781
28.0,5,2.4768218285008383,1.388778960341331
28.0,24,1.5934176637922446,1.6090049598395741
28.0,2,0.6356214360177571,0.5361153300858712
28.0,29,6.016506103324644,3.2035370447027414
28.0,13,0.7431186871296724,0.5023553385506383
28.0,15,1.0621236136648409,1.0205901549742544
28.0,19,1.3750704458402978,0.9797735407158327
28.0,14,0.6139000481695802,0.7565847988600226
28.0,0,1.2849004457797113,0.8088607047001884
29.0,4,1.376780461724712,1.3237881487300258
29.0,25,0.6283637691911057,2.1535842213779697
29.0,11,0.5944833285832162,0.6053521587742478
29.0,26,0.5840910942892372,0.1551280603090211
29.0,7,0.5987119189746544,0.8030521033939194
29.0,18,0.9754714299842976,0.7915843932587506
29.0,21,0.7106035966706173,0.8014139918943787
29.0,3,0.7389801761713041,0.6773135152705002
29.0,10,0.6471425376209881,0.6220883166419604
29.0,16,0.9963530648527471,1.6320893805993697
29.0,17,1.2965686212366874,1.0048417795881737
29.0,22,1.8617589035333793,0.6534708987243911
29.0,20,0.7659822316744267,0.6589104090629411
29.0,23,2.3676882613239196,2.9935935717371502
29.0,28,3.9025866478748403,3.6754098521024003
29.0,9,2.5680603637308965,4.221309747636005
29.0,12,1.0812966168374603,3.7234840681776395
29.0,27,2.5419759017912185,1.6623034786787707
29.0,6,3.247524746851973,1.4780111293776643
29.0,8,0.7496403173603374,1.0467141331152607
29.0,1,0.5205080995026585,0.6335485508207196
29.0,5,2.182918295864741,1.5492553370374995
29.0,24,1.6714269189690358,1.4537090490000462
29.0,2,0.6271827498194342,0.7449270969001618
29.0,29,5.561655584275566,3.841198209727674
29.0,13,0.714118979622222,0.5306814662218727
29.0,15,1.0354187536538038,1.154687545542168
29.0,19,1.4040671139471177,0.8203553296156604
29.0,14,0.6157995613062102,0.7283073871818361
29.0,0,1.2949398002505788,0.66625061233968
30.0,4,1.3872701403735541,1.0521140860346636
30.0,25,0.6180144556136304,2.153584221377969
30.0,11,0.5925533599626073,0.6708112050632958
30.0,26,0.5823585414963791,0.28438349474751173
30.0,7,0.5966983969427309,0.8835422471846197
30.0,18,0.9569460401273421,0.8621835254638057
30.0,21,0.7069210613800635,0.8374493476139518
30.0,3,0.7424822094289653,0.5991746016423732
30.0,10,0.6429655360051224,0.7892211529642822
30.0,16,1.0039959618199024,1.4868014773989497
30.0,17,1.2774754034669977,1.0889284397037755
30.0,22,1.883701910173112,0.33031137757333134
30.0,20,0.7496980776300438,0.7394490218038854
30.0,23,2.1902331343598136,4.851178324140013
30.0,28,3.7715100480062533,6.485366827809702
30.0,9,2.6219517414746507,3.025829389633124
30.0,12,1.0907358103572191,0.6210115051972876
30.0,27,2.506173522700187,2.019155125313846
30.0,6,3.191843633114533,1.6433446234922018
30.0,8,0.7464395220454054,1.1188620261273958
30.0,1,0.6649128265687366,0.6113507478991781
30.0,5,1.951366151574498,1.751663836681917
30.0,24,1.5934176637922446,1.6090049598395741
30.0,2,0.6356214360177571,0.5361153300858712
30.0,29,5.170744979761233,4.795797356516565
30.0,13,0.6872976505638771,0.5623929106222538
30.0,15,1.010023832839712,1.3293540436744635
30.0,19,1.434313054976723,0.7055550083305538
30.0,14,0.6177108657729115,0.702067561211004
30.0,0,1.3051372717725962,0.5663904152064348
31.0,4,1.397920887748789,0.8729609189303847
31.0,25,0.6283637691911057,0.35917988486026103
31.0,11,0.5944833285832162,0.6053521587742478
31.0,26,0.5806362366311865,1.7051172209903607
31.0,7,0.5946983728274804,0.9819648690454503
31.0,18,0.9754714299842976,0.7915843932587506
31.0,21,0.7106035966706173,0.8014139918943787
31.0,3,0.7460175930643527,0.5372000144216293
31.0,10,0.6388421097587884,1.0791501141185054
31.0,16,1.0117570205617574,1.365266071778838
31.0,17,1.2589363569197192,1.1883732906344269
31.0,22,1.8617589035333793,0.6534708987243911
31.0,20,0.7659822316744267,0.6589104090629411
31.0,23,2.3676882613239196,2.9935935717371502
31.0,28,3.648952292660803,27.542090139807943
31.0,9,2.5680603637308965,4.221309747636005
31.0,12,1.1003412542986575,0.3387549278004775
31.0,27,2.5419759017912185,1.6623034786787707
31.0,6,3.247524746851973,1.4780111293776643
31.0,8,0.7496403173603374,1.0467141331152607
31.0,1,0.9202058185495079,0.5906557896422896
31.0,5,1.7642265580727978,2.0149095445238205
31.0,24,1.6714269189690358,1.4537090490000462
31.0,2,0.6442903027671046,0.418738138539471
31.0,29,5.561655584275566,3.841198209727674
31.0,13,0.6624181343183269,0.5981351210485674
31.0,15,0.9858447749404293,1.566281216004381
31.0,19,1.4040671139471177,0.8203553296156604
31.0,14,0.6196340717044926,0.6776527462003283
31.0,0,1.2949398002505788,0.66625061233968
32.0,4,1.3872701403735541,1.0521140860346636
32.0,25,0.6390656068286777,0.195928666288666
32.0,11,0.5964259102460144,0.5515325525772079
32.0,26,0.5823585414963791,0.28438349474751173
32.0,7,0.5966983969427309,0.8835422471846197
32.0,18,0.9569460401273421,0.8621835254638057
32.0,21,0.7069210613800635,0.8374493476139518
32.0,3,0.7424822094289653,0.5991746016423732
32.0,10,0.6429655360051224,0.7892211529642822
32.0,16,1.0039959618199024,1.4868014773989497
32.0,17,1.2774754034669977,1.0889284397037755
32.0,22,1.8403212329466996,30.18081740141795
32.0,20,0.7829895071770028,0.5941926889037158
32.0,23,2.576433795844288,2.1646995252036505
32.0,28,3.7715100480062533,6.485366827809702
32.0,9,2.5163397265468266,6.9784302755443735
32.0,12,1.0907358103572191,0.6210115051972878
32.0,27,2.506173522700187,2.019155125313846
32.0,6,3.191843633114533,1.6433446234922018
32.0,8,0.7528686814503606,0.9833072562482325
32.0,1,1.4937183216535768,0.5713160539368176
32.0,5,1.951366151574498,1.751663836681917
32.0,24,1.5934176637922446,1.6090049598395741
32.0,2,0.6356214360177571,0.5361153300858712
32.0,29,5.170744979761233,4.795797356516565
32.0,13,0.6392769224090016,0.6387287656633615
32.0,15,0.9627963014673401,1.9059786267103667
32.0,19,1.3750704458402978,0.9797735407158327
32.0,14,0.6177108657729115,0.702067561211004
32.0,0,1.3051372717725962,0.5663904152064348
33.0,4,1.397920887748789,0.8729609189303847
33.0,25,0.6283637691911057,0.35917988486026103
33.0,11,0.5944833285832162,0.6053521587742478
33.0,26,0.5806362366311865,1.7051172209903607
33.0,7,0.5987119189746544,0.8030521033939194
33.0,18,0.9754714299842976,0.7915843932587506
33.0,21,0.7106035966706173,0.8014139918943787
33.0,3,0.7460175930643527,0.5372000144216293
33.0,10,0.6471425376209881,0.6220883166419604
33.0,16,0.9963530648527471,1.6320893805993697
33.0,17,1.2965686212366874,1.0048417795881737
33.0,22,1.8617589035333793,0.6534708987243911
33.0,20,0.8007691647669557,0.5410510342219614
33.0,23,2.3676882613239196,2.9935935717371502
33.0,28,3.648952292660803,27.542090139807943
33.0,9,2.5680603637308965,4.221309747636005
33.0,12,1.1003412542986575,0.3387549278004775
